item,outfit,z.outfit,infit,z.infit,X2,df.X2,RMSEA.X2,p.X2
203055991585_b,0.92695476789841,-0.21941204766822,0.903449926779177,-1.29126214837526,10.0535098228197,9,0.00427468948358533,0.346170688319993
203055991585_c,0.958866465024498,-0.116286398199801,0.984314648399033,-0.216028581563657,8.55502485332884,9,0,0.479319533011378
203055991585_d,1.48275113367745,2.11993751607038,1.25575099917464,3.96416650867009,85.3994246698501,9,0.0364024255369037,1.35768228227924e-14
203055992975_a,1.29815299483232,1.23281368390929,1.18234914767065,2.35528082108865,27.093263120096,9,0.0177151048686941,0.00134993098118879
203055992975_b,1.00404921330929,0.0990215593384523,1.02569414820092,0.341740283060983,3.20518370702035,9,0,0.955601281546879
203055992975_c,1.05217757934899,0.298732368653315,1.05127986384445,0.69519295453798,3.8513539560283,9,0,0.9209206689489
203055992975_d,1.09398604365823,0.558438763881949,1.08589769171917,1.7417150386137,13.8600377116133,9,0.0091813194382967,0.127391787501219
203055993658_a,1.04287615106712,0.297545398211886,1.01070656759038,0.204785997003337,6.69618149731545,9,0,0.66871742138309
203055993658_b,1.0584545791676,0.380562986078664,1.05114763786947,0.89434688764041,8.72307365475649,9,0,0.463219679156178
203055993658_c,1.0215652582564,0.174147438404152,1.02947346369251,0.314595960435719,6.22366052480261,9,0,0.717341486722474
203055993658_d,1.10467359247127,0.568332645292908,1.09502572403862,1.64971983186091,12.6001591549266,9,0.0079021656302921,0.181548747468408
203055994972_a,1.27292474664709,0.884914004083774,1.10186546484236,1.03742371217747,8.50588805637634,9,0,0.484074677556916
203055994972_b,1.02246215500305,0.180882356187325,0.971035815960607,-0.516777446579879,16.8517021480829,9,0.0116699013906782,0.0510895891990648
203055994972_c,1.04236568520216,0.248099618001425,1.06309020532775,0.724738861520229,14.3032916367329,9,0.00959087063880603,0.111938186853233
203055994972_d,1.15239806339754,0.881243379692157,1.1323155147568,2.7184494045479,16.0159326685958,9,0.011031332736777,0.0665496165532233
203091667263,1.13037023751623,1.2414061897135,1.10927454193123,1.79858159969621,20.0844736499314,9,0.0138657324461022,0.0173981835334822
203091670456,0.785574586859795,-1.55796566710677,0.834190934871347,-2.55122469857485,15.6542901962289,9,0.0107432614879803,0.0744614017644091
203091671524,1.02265779307758,0.214279960684611,1.03332977968724,0.481696770520345,10.9057623280859,9,0.00574936190499431,0.282223829201391
203091673690,0.833055749407754,-1.39066999887352,0.878669508724,-1.85940329791909,6.88317380841867,9,0,0.649281331164597
203091674764,0.739305211792888,-0.519074069412458,0.959781643288222,-0.0493378188400768,8.10302380351502,9,0,0.523798221250798
203091675749,0.837213609303548,-0.678665134289886,0.95138898308437,-0.2783934102434,10.1682187540303,9,0.00450139749662207,0.337039481426182
203091676548,1.16481650931097,1.01323681903665,1.05922182802873,0.666403594458465,6.82939287188495,9,0,0.654876753530898
203091677241,1.14619386237876,1.50405821621978,1.14918836834546,2.26817188778687,13.0413248887748,9,0.00837234586396229,0.160745253808153
203091678439,0.881379281627963,-0.128315338790592,0.950107590627446,-0.533847973951458,6.03951304163849,9,0,0.735957232210918
203091679514,0.858837817407656,-0.441356201468383,0.936013685310323,-0.328051402396774,12.288731414621,9,0.00755265212421167,0.197517088595563
203091680764,0.941067559216778,-0.253984300055582,1.02518051490126,0.25706099099384,4.05587096524053,9,0,0.907696865379122
203091681638,0.904481289310781,-0.086040907956398,0.922749037002145,-0.593561419308629,6.61968245675161,9,0,0.676647995759258
203091682944,0.88331360611443,-0.281652956404113,0.994923310728591,0.0294117504246911,5.96490946569071,9,0,0.743425109590441
203092404936,0.766117290003324,-0.286900294622952,0.903474449620846,-0.719915341236687,13.5133718269038,9,0.00884781095801711,0.14071892716467
203092405275,0.788368803864586,-13.6574094173402,0.826042267809859,-1.11500187652536,13.4163482175572,9,0.00875219394025139,0.144654010812166
203092406151,0.721089274014404,-4.73556030110312,0.830824520222983,-1.27827167468852,9.98541863125516,9,0.00413423979175012,0.351666950165563
203092407340,1.00304381809578,0.0646290314143695,1.02361733456069,0.197271089515434,6.6845307555325,9,0,0.669926220417713
203092408409,0.979933195946297,,0.958759477085953,-0.416615845136771,9.8774015109252,9,0.00390107650171385,0.360501214155101
203092409802,0.846461116863002,-1.5911143942388,0.910667238621424,-0.440796236258742,5.20762895694052,9,0,0.815846051901947
203092410405,0.925482785703538,-0.0857613288637309,0.924002011012543,-0.859677084434763,23.0819723097326,9,0.0156284900690177,0.0060148205704643
203092411495,0.952551799537243,-0.791104297263188,0.976641487232667,-0.179242254362066,10.037767201793,9,0.00424263087904406,0.347436404932519
203092412310,0.778870878343026,-8.32815192804144,0.814954488622343,-1.87566472506478,15.0589266620733,9,0.0102513987346514,0.0893300274720465
203092413859,1.00766095091978,,1.02368254776575,0.269439156063657,2.04940106245078,9,0,0.990662060025849
203092414347,0.70353649020054,-10.4970267563484,0.784083406636874,-1.8661512420879,9.93008891686006,9,0.00401649760881219,0.35617454159978
203092415419,0.761095639216594,,0.782858697409074,-2.53439927257978,13.5835237105872,9,0.008916307120694,0.137930438075892
203092416810,1.07657175795435,,1.04672124498493,0.437185095460092,8.08695524528202,9,0,0.525407568742996
203092417810,1.15047264444083,,1.08409919315401,0.760249475122712,6.67255204865765,9,0,0.671168700233447
203092418723,0.891051013208975,,0.905556641394348,-1.09423197634894,3.8524181526074,9,0,0.920854573249157
203092419864,1.00854101079694,0.152420137100003,1.00308101980542,0.0642432540304289,8.32811144200265,9,0,0.501448425726801
203092420656,0.950931929088479,,0.940916665753246,-0.774491226849395,14.0801841142037,9,0.00938696079826313,0.119501375976643
203092787785,0.771617070422252,-2.29818732263181,0.818555111139503,-3.13601452172335,17.4581954053997,9,0.0121122307290081,0.042005872498621
203092788395,0.830953469155987,-1.06264355096203,0.875144073498821,-1.71779477651735,11.747808464563,9,0.0069036458852716,0.227902924827379
203092789752,0.885184219185712,-1.12720883622288,0.910761333502121,-1.15943863401241,5.45535392700268,9,0,0.792946189720657
203092790793,1.03236803270061,0.27680509754744,0.957639502500803,-0.547201108513711,12.9872484755082,9,0.00831614261374721,0.16318410455601
203092791355,0.909679345074907,-0.603925307952531,0.933265675934527,-0.936664571908727,9.40546619996724,9,0.00265193335998374,0.400718427191886
203092792644_a,0.872406566676578,-0.848041494798272,0.915713669777958,-0.905783308598089,6.41107394010082,9,0,0.6981748847198
203092792644_b,0.905676280061585,-0.351883341451035,0.929621404241078,-0.496117767251541,7.96508018129014,9,0,0.537669105763324
203092792644_c,1.04330491312404,0.292787405375372,1.06977097292991,0.645841028384138,8.66447479653202,9,0,0.468804481377948
203092792644_d,1.0294676935774,0.253498217863259,1.0289985366367,0.340927772858517,5.53630297243404,9,0,0.785279055218472
203092793282_a,0.932888961647387,-0.288710674951008,0.963914235597204,-0.281750634462774,9.20080596709619,9,0.00186626617646834,0.418948469034154
203092793282_b,1.05314844352459,0.441963386297576,1.05221854049422,0.759381347133677,8.85138610282629,9,0,0.451104262119067
203092793282_c,0.887245232326969,-0.59001725277686,0.916884973515198,-0.86878098655853,7.40804269493712,9,0,0.594715792454037
203092793282_d,1.10872018341571,1.10960889796674,1.08055209376899,1.30726892894764,10.9765800145952,9,0.00585521002925448,0.27731767715461
203092794152_a,0.92481804649638,-0.225607306849753,0.974328752964701,-0.147579646882159,5.55115930209097,9,0,0.783862826014739
203092794152_b,0.983966425027032,0.0144237348541966,0.993036114392858,-0.0269403021761176,6.16141958468418,9,0,0.723660346359778
203092794152_c,0.992000602351077,0.0314025351242447,1.03486005491114,0.408510230195669,4.30924671222994,9,0,0.88990582669145
203092794152_d,0.854320868079378,-0.773093642028353,0.928797141858662,-0.745469034390968,7.33558744877521,9,0,0.602223818206869
203092795494_a,0.868320030455085,-1.03099299648003,0.920236802308694,-1.02345529509079,17.4311043819644,9,0.0120928178472344,0.0423776709055854
203092795494_b,0.924241055434975,-0.218673159930798,0.989219147668912,-0.025906452911617,11.892338232487,9,0.00708287891325111,0.219447048914022
203092795494_c,1.02367153598917,0.222355431850438,1.06761130186897,0.726720314433197,17.4650197354626,9,0.0121171160024224,0.0419126897036349
203092795494_d,0.918847894965122,-0.52390400370526,0.968573475748225,-0.357577326311729,10.8517601630052,9,0.00566731884091995,0.286007097358022
203092796610_a,0.838344241555174,-0.971461347383583,0.901286961654254,-0.905774752794471,5.9985478503316,9,0,0.740063620927365
203092796610_b,0.961932401615533,-0.0686819252000131,1.04805701916786,0.331214743757219,10.3502814992416,9,0.00483946592983462,0.322879136083443
203092796610_c,1.03094498470229,0.245113560042958,1.03240436689943,0.36006513840443,3.20150033833956,9,0,0.955767232849897
203092796610_d,1.11489549014524,0.657517140254722,1.0554034752008,0.537861339481765,9.05042721800266,9,0.000935228607349393,0.432632400314075
203092797519_a,1.08045935674542,0.460155671063553,0.972147788106562,-0.192565826436311,11.3708613323996,9,0.00641266207791928,0.251142121442933
203092797519_b,0.899768995379094,-0.582264598740406,0.895519870768522,-0.976147201046643,11.6089150261499,9,0.00672690423674689,0.236265118917398
203092797519_c,1.07874148775741,0.647355557012097,1.0151866123476,0.199953491668475,12.1283526469413,9,0.00736619361613717,0.206169755369482
203092797519_d,1.19803933970231,1.43005097467523,1.17174555099399,2.54805058736056,17.885566120831,9,0.01241445988839,0.0365246265130775
203092798578_a,0.792989592652418,-1.04568187696126,0.884843851474057,-1.19441895432518,7.25296741911854,9,0,0.610800193748642
203092798578_b,0.783224183336514,-0.722562751448271,0.89600029052732,-0.719720432206229,7.07977846282509,9,0,0.628813517358073
203092798578_c,0.855040356182828,-0.508512016228461,0.960688690217127,-0.258606118639414,9.58416407785556,9,0.00318311773096543,0.385185346915952
203092798578_d,0.874440798393215,-0.530360190016904,0.911434856707418,-0.84905988969161,5.27550980296481,9,0,0.809660448182296
203092799161_a,0.993070944955369,0.0619857694955604,0.952095546625713,-0.245168320035705,10.925245764514,9,0.00577867628467333,0.280867803128791
203092799161_b,0.839617141496019,-1.34835950169424,0.878619986613093,-1.46496650155265,9.09180912566698,9,0.00126190948254925,0.428842960944963
203092799161_c,0.879363572052645,-0.739697781776514,0.964485147318181,-0.355846701271981,11.3016426537302,9,0.00631835795955995,0.255598194042762
203092799161_d,0.865443387071522,-1.00883095830745,0.914635761884915,-1.20186196234509,5.30017953723936,9,0,0.807395184927082
203092800136_a,0.77871968340241,-0.646321763768184,0.862853957730339,-1.5747102333553,12.8380241371098,9,0.00815904125246737,0.170073513430019
203092800136_b,0.84421497656274,-0.42253670263476,0.906204616015441,-0.846986535201043,6.91859537663983,9,0,0.645594565701253
203092800136_c,0.822566551450312,-0.386316975300181,0.892775148244801,-0.9532735334386,9.47283736035026,9,0.0028637900129225,0.394819506377125
203092800136_d,1.04143303880297,0.244906341396221,1.05100724426459,0.611410182105391,8.65991589078218,9,0,0.46924030167651
203092801926_a,0.806263704932354,-0.667059323503586,0.942874551640578,-0.339768636677121,6.54905210170327,9,0,0.683954791018402
203092801926_b,0.979119808875949,-0.0383541657257369,0.999707045704101,0.0293551876222533,7.88423810546556,9,0,0.545853117358816
203092801926_c,1.09086724992134,0.514437722275049,1.0505195888732,0.463068700728005,10.2558497926205,9,0.00466717544879096,0.330172666306316
203092801926_d,0.957448983023028,-0.177793172833718,1.00711682874041,0.111043014667534,7.16415003114456,9,0,0.620033560435583
203092802344_a,1.02653999806391,0.189160459746078,1.03526821758075,0.275871872883868,7.50228831831712,9,0,0.584972541731436
203092802344_b,0.96122264787838,-0.158009299477704,0.967876870616088,-0.207802067911717,10.0848235580671,9,0.0043377531317159,0.343662032781202
203092802344_c,0.890839404861744,-0.800725499951924,0.939233533502205,-0.531629749391416,9.98176933273027,9,0.00412657753096014,0.35196310883777
203092802344_d,0.986355378635002,-0.0510742280258871,0.956303712476736,-0.355216749751726,13.4392196112595,9,0.00877482761471766,0.143718125289461
203092803810_a,1.06416434701202,0.326663962985457,1.03733260710987,0.29738023825996,2.15521799447323,9,0,0.988768330422677
203092803810_b,1.11700443439411,0.820760810545133,1.05791139305653,0.716860203568811,8.90484299257683,9,0,0.446104063435561
203092803810_c,1.0696575179497,0.52106891807327,1.05713164816724,0.76436457391065,4.62091585178057,9,0,0.866023842374339
203092803810_d,0.995099995725359,0.0455300500623304,0.996126635314827,0.00855662682822213,10.3686680574161,9,0.00487230362204127,0.321471884055075
203093134132,0.836880565955601,-0.968260656383979,0.935978652726686,-0.480870117678596,10.3769909041424,9,0.00488709536596222,0.320836258004263
203093135528,1.32803356254808,1.10257428502216,1.03735643108133,0.294652310344593,22.1017805872292,9,0.0150747611301672,0.00856194212197403
203093136602,0.831943106028393,-0.640838191207324,0.906542162803342,-0.750418506162653,6.51767227797251,9,0,0.687195550694211
203093137757,0.987123941862491,-0.0517086755230119,1.02770103042002,0.271584962843083,3.65746889552005,9,0,0.932478058485968
203093141763,0.723461807967771,-0.340181014522164,0.901764804283552,-0.696142816028606,8.73778528797323,9,0,0.461822611395006
203093142240,0.845917480449243,-0.695002703636989,0.919977052520871,-0.573185930880237,11.0748895270669,9,0.00599905394749381,0.270610564336414
203093143501,0.969053859717892,-0.0139416435766943,0.994517616707165,-0.0495088856301989,6.59550339491889,9,0,0.679151165378099
203093144720,0.963935605779551,-0.105536723188396,0.989820294488387,-0.0605918511355671,6.07368891262842,9,0,0.732521133384355
203093146725,0.867708963436716,-0.480074140872026,0.840712837355632,-1.6542861528325,23.6159221817092,9,0.015922028213829,0.00495166617870821
203093150284_a,0.980432701656725,0.218436246547021,0.972837327611277,-0.00884023931626382,9.72646064239517,9,0.00354969732531019,0.373080311560223
203093150284_b,0.860722111854753,-0.248577072711771,0.947316332879589,-0.240967384175923,7.13675646881292,9,0,0.622883493481077
203093150284_c,0.700763642572934,-0.703915949793442,0.934629842213381,-0.2984135999362,8.39113262707726,9,0,0.495259880132325
203093150284_d,0.763187072819748,-0.836586950721524,0.948952913747389,-0.348273392942228,12.0206895909063,9,0.00723832914415698,0.212145437028903
203093152769_a,0.532337634068454,-0.391674704852075,0.962166477033657,-0.0631211836815394,6.90439669374869,9,0,0.647072511427114
203093152769_b,0.993017003821491,0.12651934190617,1.01614851897865,0.187511875615609,5.25908889899814,9,0,0.811163229634269
203093152769_c,1.01150832965218,0.211968250394359,0.999171605496105,0.0444645500352592,7.79726248186407,9,0,0.554699491545489
203093152769_d,0.831080697828379,-0.232821481908301,0.996720061612666,0.0183876006836522,9.41898283695868,9,0.00269577346807163,0.399530817510612
203093154556_a,0.630954496712155,-0.242842968759207,0.910599614800236,-0.433281097954686,7.79991204155866,9,0,0.554429401525337
203093154556_b,0.875786706573571,-0.0117326950058385,0.966722838032791,-0.261638697216091,15.1713688144105,9,0.0103460846854295,0.0863350493234336
203093154556_c,0.790377822640229,-0.219355316700396,0.9122838287488,-0.90243266674795,15.3668735885921,9,0.0105086854250149,0.0813390764843852
203093154556_d,0.768976355873684,-0.258139535395572,0.905776187005823,-0.915170017513553,16.2550626765813,9,0.0112177527225184,0.0617425146502244
203093277900,1.00185060233942,0.110723234594802,1.00241053263191,0.0720992725863775,11.4081416699323,9,0.00646288300990677,0.24876654758378
203093278117,0.921333784220661,-0.123450839931501,0.949646164639733,-0.185797913162861,3.05683482529869,9,0,0.961998926035659
203093279351,0.954690770912203,-0.0808512372005341,0.954934047892724,-0.336735418994853,19.6140633046889,9,0.0135683211652191,0.0204494021542238
203093280128,0.81184663511323,-1.09025688097795,0.877543289336165,-1.53941184451698,8.86101777272847,9,0,0.450201259995566
203093281121,0.90469663053412,-0.182158395866688,0.951807498697481,-0.346697943077534,2.31412886002855,9,0,0.985471705306338
203093282746,0.8785795012748,-0.86226835625476,0.896301652750642,-1.6492084992858,7.27901383612886,9,0,0.608094927304824
203093283305,0.744717802366579,-1.10135795058472,0.876933453710961,-1.15646401699672,14.8843368245112,9,0.010102620522318,0.0941624361786002
203093292506,0.95573118437469,0.00630594483051421,1.01596401858485,0.152211308109954,13.4086251245111,9,0.0087445378880149,0.144971194001357
203093294319,0.851593997276874,-0.411258546420816,0.87426558977318,-0.947867689491939,9.10526424479333,9,0.00135121891984622,0.427614711694345
203093296638_a,0.591653413219662,0.130932026987925,0.919645671748434,-0.317053101988135,16.5299286369837,9,0.0114282756828467,0.0566067077951065
203093296638_b,0.932642092185503,0.1062517846806,0.981209931509483,-0.181483085050763,5.38031506926927,9,0,0.799975605965981
203093296638_c,1.00980289904629,0.145412635599322,1.03083907090133,0.675258646971256,8.64621597026018,9,0,0.470551125538871
203093296638_d,0.855076888180486,-0.174392009432344,0.950051405927662,-0.697696484400309,8.89334333557934,9,0,0.447177316616522
203093297865_a,0.762453023735876,0.0743022079781271,0.969534959174422,-0.157721943459439,8.42895164748388,9,0,0.491561546404379
203093297865_b,1.06553605433944,0.294642713144211,1.06851311626264,1.20996159943786,17.0352511929461,9,0.0118055168957811,0.0481667993355164
203093297865_c,0.935614706527266,0.0517575121560289,0.957169668970805,-0.645856085572182,10.9692567972943,9,0.0058443532044857,0.277822119177687
203093297865_d,1.33079413126139,1.19213704131164,1.26042563254347,8.12718551420258,94.7057153835397,9,0.0385558400813261,1.84322073801456e-16
203093408292,0.971972646623463,-0.184569164040475,1.05434177644651,0.281397002191232,7.28764703771902,9,0,0.607198546599815
203093410768,0.981954186766008,,0.993927469286161,-0.0415178451288515,4.33452398268764,9,0,0.888048788856559
203093411797,0.996893531419016,,1.0200181856723,0.281015110006435,8.48844389689954,9,0,0.485767821176748
203093413706,0.954998445653671,,0.973386577870885,-0.12656630768325,13.4766437036852,9,0.00881173734000675,0.142197772415247
203093414647,0.784190632328351,,0.810273091989502,-2.49479794764231,13.518948318706,9,0.00885327522244699,0.140495533099345
203093415198,0.911099475141818,,0.926168449487428,-0.929476747997292,5.95891218446275,9,0,0.744023399668964
203093416403,0.928228059843356,,0.946000229093148,-0.612755990039484,5.08664058593466,9,0,0.826691094425596
203093417289,1.01983203047577,,1.01318430563851,0.16209897625448,9.30030992135759,9,0.00228228627339758,0.410027520328518
203093418325,0.825136069791143,-7.69327766106852,0.878886807985522,-1.26290765891996,4.71781307467417,9,0,0.858180918430328
203093419781,1.20164764520623,3.17239447864967,1.04590810948243,0.422458093452517,3.94553476219328,9,0,0.914960550929173
203093420683,0.891827938962978,,0.902597783753969,-1.37846261050694,6.91526223301726,9,0,0.645941525648532
203093421160,0.906166507879715,-0.139243354034867,0.922764840802501,-1.99979596414972,11.6768149833697,9,0.00681387960010039,0.232148080359515
203093422140,0.960557657437892,0.0511664732663926,0.98780969630507,-0.320298539934334,13.162502715447,9,0.00849693983330494,0.15538999991496
203093425596,0.758677533295958,-0.747275417571773,0.883505040505811,-0.644182795101601,7.98718367438806,9,0,0.535438312446417
203093426770,0.770071135189932,-1.25829078912736,0.912642363684911,-0.38827516963078,4.56155203110918,9,0,0.87073378488831
203093427291,0.814062432367249,-1.77360527457967,0.886779360212442,-0.557544518995591,11.5134884708563,9,0.00660273286547477,0.242145689657457
203093428989,1.05719841710197,0.856570890349928,1.06803182295389,1.0663810321515,5.08903536650147,9,0,0.826478748976953
203093429204,0.95524609059757,,0.959618069353314,-0.570219553790686,9.89584953232442,9,0.0039418746862352,0.358982467575411
203094251612,0.930825122732102,-0.342859395130159,0.92326383969634,-1.61308670386266,9.61921973914549,9,0.00327723567765833,0.382181244245876
203094252818,0.915854450178431,-0.187046882261203,0.935382632765229,-1.91548234232071,7.18284045552665,9,0,0.618089576590579
203094253309,0.879111949178294,-0.410560526572919,0.913622575067874,-2.25288000729732,10.2850192124041,9,0.0047210661814561,0.327907955347025
203094254800,0.786292360606818,-0.74149620385563,0.87128339600191,-1.44469809801565,17.1099389761196,9,0.0118602562196606,0.0470219208875392
203094255191,0.871045769622803,-0.470274334536152,0.921129794101169,-1.27913795330947,8.77314008604103,9,0,0.458473569255583
203094256403,0.833963139909596,-0.748961599766113,0.891458242833858,-1.68483386948676,16.9580570348111,9,0.0117486726083677,0.0493768643432738
203094257318,1.0636212961114,0.325249371900229,0.980014055429572,-0.166489516992258,15.6407772150164,9,0.010732347681784,0.0747727267723964
203094258257,1.12297257734044,0.423319265748114,1.11252523818028,0.688450182082911,29.3376620235037,9,0.018781738565245,0.000568282526529776
203094259726,0.931487860163655,-0.268764230960422,0.959060608940124,-0.769674354654601,5.69427022853859,9,0,0.770083998061472
203094271251,0.85141593949592,-0.806682818018238,0.9029838515004,-1.74735262994863,12.5961655063635,9,0.00789778148672369,0.181746676558615
203094279131,1.00097840819308,0.160685785084611,0.987433904817901,-0.0219500828046521,16.9762998069042,9,0.0117621310233255,0.0490884148645754
203094280432,0.912270318802215,-0.246891130358175,0.906092142711358,-1.4304988928297,8.40868093940504,9,0,0.493542367518795
203094281353,0.929693479947379,-0.218258677034315,0.959484065606375,-0.699896709328163,10.7613929973095,9,0.00552730475750687,0.29241951452675
203100444784,0.974990251408272,0.00439380342544291,1.01201534668634,0.179122425218483,10.1822763883043,9,0.00452840004690901,0.33593154846262
203100484528,0.941544592683723,-0.283692364702136,0.960404190972567,-0.804106226983099,4.99976745656632,9,0,0.83432853111801
203226883848,1.00322862940171,0.101894521173411,1.03351850782949,0.570465530539645,8.54528573633131,9,0,0.480260353268204
203226885222,1.12745369864071,0.406286715116753,1.0494427490659,0.826317874536878,14.2785901996945,9,0.0095685086028253,0.112754615073296
203474969823,0.956515914303945,0.00336239329390886,0.978858216960256,-0.182215495117004,5.63347821789568,9,0,0.775966523979917
203475012196,1.16791392997197,0.790101975699741,1.12419782653607,1.48090317042667,8.0509053188867,9,0,0.529024447164596
203479079649,1.09560851844301,0.771881804877164,1.07725369585174,0.956492019354354,11.1714405775308,9,0.0061370442220088,0.264140426594887
203600690119,1.15261781270498,1.82541188692134,1.1123998086383,0.718905428476808,9.03256944071578,9,0.000751606329153708,0.434273190318458
203600692946,0.812821010553602,-1.16367743993083,0.984691522746672,0.0593200329643235,7.3106079280105,9,0,0.604815284567194
203600694533,0.853486677482086,-0.932951454234697,0.925808210508765,-0.357356361869223,6.52504018731526,9,0,0.686434956189938
203600695345,0.984600344424199,-0.309299111723226,1.03657142049412,0.405084277351761,6.09334168077032,9,0,0.730541127735085
203600696111,0.969732347676467,,0.995242615982086,-0.0174055522254765,10.5770335641348,9,0.00523004886305863,0.305818088117122
203600858303,1.03414157109361,0.223539645554889,1.00730065072326,0.150351352148504,8.19280268698104,9,0,0.514839345634304
203600901499,1.09704608397321,,1.07970406058068,0.849952134267112,12.6015210009559,9,0.00790366008024752,0.181481293210427
203600903235,1.04603760584143,,1.0030036096112,0.0651288607806878,8.40792959084125,9,0,0.493615853007051
203601862349,0.886263763611805,-0.775499033381921,0.912288521043277,-1.57843418955575,14.5152034541269,9,0.00978061237156273,0.105142518676833
203601865131,1.005689282876,0.0920160298080793,1.01240628251102,0.165573054530471,2.80124008020411,9,0,0.971656458535619
203601867904,0.859615665652555,-1.05412005281799,0.893126918956759,-1.61169097645393,15.6642903465316,9,0.0107513310110534,0.0742317562377518
203601876707,1.10849214357341,0.419160026543994,1.05492864448666,0.43281997378057,10.1034479308429,9,0.00437483018981297,0.342175650155454
203602086137_a,1.03088227796025,0.204804832175208,0.989655899840221,-0.0508891989768676,6.81419177500366,9,0,0.656457662005407
203602086137_b,1.06442359679834,0.360833454121476,1.02944841300911,0.464338071254288,14.5595361473114,9,0.00981984329254114,0.103767218896272
203602086137_c,0.915614531936716,-0.280525129336351,0.94374262824329,-0.833226151933447,3.80770473654712,9,0,0.923606830346941
203602086137_d,0.834020125663094,-0.415973398603182,0.910821909079972,-0.871432665126786,14.4561940568823,9,0.00972814829247797,0.106997773869232
203602088961_a,1.17488631438835,0.51706812351103,1.00369878348341,0.0741952350374965,10.2975282816112,9,0.00474398923087439,0.32693997620834
203602088961_b,1.06043718030694,0.305909412380401,1.05029663055455,0.608473242765228,8.16920289126312,9,0,0.517188812067092
203602088961_c,1.35855832996785,2.78261067710181,1.29668889150528,5.70521355396671,44.2925407746939,9,0.0247415407146716,1.24659096170804e-06
203602088961_d,0.992758265626285,0.0339710621317075,0.9819571064316,-0.248492322616234,7.51656516336082,9,0,0.583499126222216
203602091501_a,0.796887850324211,-0.820720988362741,0.955356029887769,-0.0709859918925096,5.81752795851999,9,0,0.75803287298887
203602091501_b,0.945649267010142,0.00213056837685402,1.01826358770133,0.189576016946595,9.57630861062163,9,0.00316164301999259,0.385860477305764
203602091501_c,1.13283399975271,,1.10921141517482,1.21016719167047,5.75338585456392,9,0,0.764324208108109
203602091501_d,1.0564434374233,,1.08042891729401,0.722254181643262,10.3848772840288,9,0.00490107020911325,0.320234759191346
203602133411_a,0.870870213987187,-0.110202912624013,0.947906074157858,-0.502433638746005,6.52623203899579,9,0,0.686311901240896
203602133411_b,0.90299208263197,-0.134476535627661,0.985704678222412,-0.170449876522946,10.9329873834873,9,0.00579028296591149,0.280330310198235
203602133411_c,0.913494243897613,-0.143311516252928,0.990159253321559,-0.10753551309827,13.9357010503529,9,0.00925251295123309,0.124630919970912
203602133411_d,0.841687415454838,-0.571302864617444,0.914630000278006,-1.56757630461197,13.5931160178333,9,0.008925632179509,0.137552815533876
203681717171_b,0.772029061044925,-1.3002032528674,0.984842308867762,0.107791675913489,4.07020058270518,9,0,0.906731580918919
203681717171_c,0.987281198442096,0.116184905463045,1.02993223463952,0.264595750972273,8.11250845201172,9,0,0.522849109986076
203681717171_d,1.0232758954828,,0.999795901631523,0.041576259621985,13.8567701776404,9,0.00917823249544212,0.127512186524045
203681717171_e,0.651207997888913,-2.47299369150585,0.947300017264256,0.0183895655403127,5.3606939041638,9,0,0.801800793253446
203681717171_f,0.758245579243339,-1.14837587167525,0.977551062989712,0.128535290305991,5.0180751652349,9,0,0.832729763136612
203681717171_g,0.831538215060281,-1.40444580591006,0.961040223777723,-0.121243479964612,10.9408219842667,9,0.00580200541219264,0.279787123082234
203681717171_h,0.80190376202415,-1.31806953881222,0.9172477383597,-0.441350996774471,7.90389895852898,9,0,0.543859229744865
203681717171_i,0.611991178307473,-1.73652016165541,0.949417478013559,0.0727374578202353,8.04439512425144,9,0,0.529678528087167
203681717171_j,0.898054237889246,-1.05761718187541,0.973939411582536,-0.0969043937730165,10.1590823413272,9,0.00448376066621009,0.337760857647144
203681717171_k,1.08686089719091,0.537567262583236,1.05767505999545,0.30687739559157,17.4515723658472,9,0.0121074876668558,0.0420964890802365
203681717171_l,0.92384668762623,-0.130722748342921,0.999489238267714,0.171307161252166,6.90156520601092,9,0,0.647367225270216
203681718788_a,0.970830482693793,-0.20935898874325,1.00758495272502,0.101028517707713,4.84414631188203,9,0,0.847677218125718
203681718788_b,1.27093693292043,,1.0670829625594,0.342290505269973,8.88609737157082,9,0,0.447854251677541
203681718788_c,0.831513839419094,,0.880055915580417,-1.33291631299057,10.5877759348867,9,0.00524783154480862,0.305025721458396
203681718788_d,0.898662680766144,-0.466663900734451,0.956466442630162,-0.0595757288100902,8.20702145809677,9,0,0.513425745555297
203681719150_a,0.889764723157879,,0.928266950498864,-0.770815655808371,8.24612338018136,9,0,0.509545972429328
203681719150_b,0.960379074180679,,0.989999669780954,-0.0565018110660383,3.94751702335633,9,0,0.914832713869663
203681719150_c,0.669518596613277,-5.76062387849696,0.845143391472621,-0.319225675138231,7.35608685131744,9,0,0.60009823677004
203681719150_d,0.737073516538979,-0.621599142259541,0.946026936103018,0.0153168071282791,6.77684296087754,9,0,0.660340476772794
203681719150_e,0.960153881375795,,0.994341028877326,-0.0162194089903244,5.01526674410942,9,0,0.832975393123257
203681719150_f,0.918031284162155,,0.949618962105397,-0.393713031001635,8.83472746371053,9,0,0.452668213264441
203704465999_a,1.056506824868,0.902394704122515,1.05599204071291,0.918367807843637,9.74379131542126,9,0.00359178911279485,0.371622249964652
