item,outfit,z.outfit,infit,z.infit,X2,df.X2,RMSEA.X2,p.X2
203042039258_c,0.972593989066115,,0.99504771555624,-0.0762279267283731,10.0304658141172,8,0.0064775541944969,0.262894123953644
203042039258_d,0.976014449753203,,0.994661113612671,-0.0973076185665535,6.18358853346016,8,0,0.626675614044749
203042040474_a,0.994968332795527,0.0467196523309232,0.988891198173716,-0.0739176740947129,9.69818695054614,8,0.0059238760642095,0.286851406494868
203042040474_b,0.973899091082755,-0.0636204957235213,0.989535935058328,-0.13332063988952,4.52408604564167,8,0,0.807018563993763
203042040474_c,0.971291190840283,-0.0171390622901327,0.992026884205539,-0.0678058299048834,3.45866010336068,8,0,0.902374247308797
203042040474_d,0.955669191014688,-0.315721528825414,0.989310120605662,-0.191235157085969,5.38874205397962,8,0,0.715332791556016
203042041393_a,0.910444911657075,-0.553589722481167,1.01377934968496,0.142411059163091,4.93095110000444,8,0,0.76493005815502
203042041393_b,0.979338415342767,,0.994971646103252,-0.064668381096315,16.9143446236148,8,0.0135724398013398,0.0310134639298417
203042041393_c,1.00186687328884,0.363398157760124,0.994984472675828,-0.0457036731412033,3.05090222687312,8,0,0.931122625431853
203042041393_d,0.997656841581267,,0.998084780427642,-0.0393254626341992,10.8651564152328,8,0.00769462363700846,0.209457312148665
203042045312,0.965322617174,-0.576364011572612,0.980930688921119,-0.269045501634297,3.3201376530625,8,0,0.912691859261918
203042050435,0.955376443922107,-0.639905498342982,0.975150359847104,-0.487659226990518,12.1649741524111,8,0.00927725234029542,0.14399353788834
203050746784,0.89555156597332,-0.494175567158036,1.01865388843686,0.175139265128401,6.1589612527063,8,0,0.629431071602084
203055773526_a,0.94282532310985,-0.327320191378819,0.988962551010268,-0.0495309046404673,14.3863452851799,8,0.0114878673458555,0.0722348369895699
203055773526_b,0.990635032983946,,0.990366986002013,-0.305245909121549,12.3055612669446,8,0.00943252795534582,0.138082331257838
203055773526_c,1.00503745967582,0.126212408116611,0.987248401742294,-0.151566121455907,12.4125559497903,8,0.00954900953114609,0.133723989303627
203055773526_d,0.972056811764279,-0.542394805410501,0.979838204183882,-0.3066225682657,7.90243158931948,8,0,0.443058571639461
203055774146_a,1.01639328658526,0.332334021693708,0.993061963654408,-0.0267230375329305,4.98089206278762,8,0,0.759616453418019
203055774146_b,0.884261237089657,-1.55627896947439,1.007582844444,0.111720767297694,7.10389127136623,8,0,0.525466260713631
203055774146_c,0.995278402928614,,0.989065550046029,-0.370126148720929,17.393945555226,8,0.013932762484822,0.026258599682472
203055774146_d,0.998680259814115,,0.998700739838715,-0.0965771616243742,8.21413140831334,8,0.00210355271984303,0.412837736773495
203055775400_a,0.984325965115839,,0.966520211077407,-0.76796521675678,16.2835599769784,8,0.013083433303223,0.0384967148750672
203055775400_b,0.988214999737246,,0.99187990772929,-0.209470059462073,3.96346141355515,8,0,0.860404952161705
203055775400_c,0.961830615531405,-1.36334692294066,0.991115108287401,-0.1454752345609,4.75780143497063,8,0,0.783121178761952
203055775400_d,0.94225701237429,-5.90246010270474,0.978742935873293,-0.415914606687515,13.2897260567555,8,0.0104551388529055,0.102262239558499
203055776979_a,0.999139746963618,,0.993181880641341,-0.207154988772141,13.1929835371365,8,0.0103590919296953,0.105379905169672
203055776979_b,0.99991930961608,,0.999901883729012,-0.0139569802382372,13.855842604279,8,0.0110003856733279,0.0856010715159776
203055776979_c,0.976822639269162,,0.994822416384342,-0.0732633145600313,7.50738810016441,8,0,0.483004107686212
203055776979_d,0.993957536669391,,0.989887300779972,-0.25811462665513,7.29120630372006,8,0,0.50556433899922
203055991585_a,1.34215634053022,2.3707471042001,0.967910243982679,-0.187414795523673,6.92766536102346,8,0,0.544456825897629
203055991585_b,1.03597071990514,0.480054561457614,0.96985188918557,-0.347747881166927,8.33977602047015,8,0.00264977853074339,0.401002976947088
203055991585_c,0.973668903175352,-0.661510924969496,0.984569342090209,-0.220902241343269,9.92801763621882,8,0.00631202507337559,0.270114547168313
203055991585_d,0.998890096383968,,0.999075273343144,-0.00164935390317397,11.2212323031665,8,0.00815876148521888,0.189476209878594
203055992975_a,0.999939216848307,,0.999931872644833,0.0212396025411164,11.332971291326,8,0.00829906183927388,0.183536824563425
203055992975_b,0.969047904518972,-0.509315389028049,0.992514954641941,-0.0698190538379418,6.77713063778543,8,0,0.5608585409
203055992975_c,0.992082206130939,-0.207825498078153,0.99293356737575,-0.0773138946369667,7.00234397202119,8,0,0.53637979153366
203055992975_d,0.990632126897609,,0.99636120027889,-0.0965007366205924,8.01852105407027,8,0.000618651491158443,0.431663018183427
203055994972_a,1.00109061618601,0.040631902549819,0.997494381638618,0.00566786816922199,5.88036299708326,8,0,0.660631043406842
203055994972_b,0.998691269019389,,0.973813576437865,-0.460740868943268,8.68051907328112,8,0.0037500181111623,0.369959480962533
203055994972_c,0.984441297294042,-1.25158547236985,0.998468852909535,0.0103733251854591,12.2188994971373,8,0.00933711707057622,0.141701104655766
203055994972_d,0.997785316275915,,0.998599044121199,-0.0514950917693438,7.35915021572928,8,0,0.49842451225263
203091678439,1.00724801875437,0.102802077798921,0.982146503092417,-0.170409630295087,4.02221567069238,8,0,0.855113539009138
203091681638,0.974028211051577,-0.0646697958344288,0.982806282862891,-0.0943132224377671,7.89637467305117,8,0,0.443657575405489
203092404936,0.980104814908059,-0.00447124043932021,0.962734688807045,-0.249645064223741,24.0096097025041,8,0.0181887806876053,0.00228330416616293
203092410405,1.25059352838815,1.09684203396753,0.931818030378408,-0.745025529189806,28.4166571284849,8,0.0205402408612273,0.000401176081666001
203092419864,1.0062991852996,0.0917046110147024,0.985888528100478,-0.129237624489452,9.47106187736393,8,0.00551351657721245,0.304127539936583
203093141763,0.902483061853896,-0.611635151775157,0.998044506237367,0.0310142482810025,6.11908697330128,8,0,0.633894259774241
203093143501,0.999055613599756,-0.00382802742373236,0.98212301852328,-0.223630338618283,4.57714806846778,8,0,0.801665980966887
203093152769_a,0.583900517197341,-0.776478563423193,1.07180431823957,0.365523458304978,4.73670227377387,8,0,0.785311295181419
203093152769_b,0.954687170113655,-0.271493374171499,1.00025152073964,0.0372213620582356,7.59555807840432,8,0,0.473939331721906
203093152769_c,1.03599228847072,0.242432072738017,0.994377286665836,0.0116871802389765,3.03746598335743,8,0,0.931984378638888
203093152769_d,0.871595696004221,-0.969159004487936,1.02475341170779,0.232690347412518,3.84992107806838,8,0,0.870403798048528
203093154556_a,0.743537707405664,-0.556911438484069,1.01711883404439,0.153359050464267,4.60790650704526,8,0,0.798542839721312
203093154556_b,0.960099726102562,-0.075964700633865,1.00043880082558,0.0410752971487578,4.88963798171298,8,0,0.769304060388096
203093154556_c,0.953805103301615,-0.0701428540306711,0.982785843420951,-0.147953664844632,15.0160039344939,8,0.0120408771716849,0.0588350193841509
203093154556_d,0.9013396586586,-0.326951541579645,0.989451112097616,-0.0702160642106779,7.3769403472368,8,0,0.496562365890665
203093296638_a,0.734327723843145,-0.217914541837697,1.03771536040616,0.246099231810645,4.67107852941912,8,0,0.79208327176307
203093296638_b,0.952267322981189,-0.127483124053299,1.00053195860875,0.0357119528660977,5.11323964125086,8,0,0.745407216627353
203093296638_c,0.977029448145312,-0.220815820067728,0.993252437411023,-0.138977615646977,8.8231751249853,8,0.00412438627912025,0.35743172287629
203093296638_d,0.925216082229741,-0.420100184874144,0.999416821886453,0.015386040678253,7.56345634448619,8,0,0.477230198633772
203093297865_a,0.863805250588484,-0.17760730934043,1.01720674940429,0.165452223396797,6.71256576770997,8,0,0.567938188917097
203093297865_b,0.983061914135594,-0.122578617552671,0.993969968216662,-0.0937674356076256,11.9468530874006,8,0.0090310593171379,0.153590966998519
203093297865_c,0.986408705803017,-0.0481048311829324,0.984373756200968,-0.22052268003156,6.37817470907209,8,0,0.604949868187672
203093297865_d,0.998414861495562,-0.00112135833680383,0.998543111960978,-0.113707151724335,6.96449276779153,8,0,0.540468452999772
203093421160,0.954947119844237,-0.320787412126298,0.962923846287128,-0.825071270212663,7.54684241925947,8,0,0.478937657038935
203093422140,0.962423249972048,-0.300074924667045,0.984371533776286,-0.415855971259268,18.0535018325442,8,0.0144135810634362,0.0208289325483786
203094251612,0.976440543574793,-0.853954295628556,0.964445033542648,-0.640662720477772,6.11087859492543,8,0,0.634813269511327
203094252818,0.955517097413591,-0.525632313498201,0.974430966051253,-0.657466536523012,10.2911212654281,8,0.00688077334713234,0.24518463692964
203094253309,0.944617886005185,-0.397517152054135,0.97621667672411,-0.518819904714509,8.14318735220171,8,0.00172014692485375,0.419609711953832
203094254800,0.948530506588308,-0.363019855436107,0.956507266559684,-0.39842749104327,7.88029703140168,8,0,0.44524969895182
203094255191,0.915481507113958,-0.708266510500432,0.976932945255737,-0.309119012346769,4.53944128215942,8,0,0.805474282210807
203094256403,0.908170598744291,-1.05634522271656,0.960632475950922,-0.501147711560087,7.86044783894016,8,0,0.447219523557347
203094258257,0.996486106606781,0.000889443453674928,1.00068541424363,0.0627765160318606,10.4600113089169,8,0.00712987253948222,0.234210984177727
203094259726,0.951915304414359,-1.55830426454705,0.973013049035929,-0.468121492021603,4.88096374315694,8,0,0.770219868143265
203094279131,1.0074012256119,0.0992304595032417,0.980683243938677,-0.0637539633563502,10.9521722140237,8,0.00781059390901863,0.204423943561916
203094280432,0.99925781179073,0.0124206160698263,0.952966534156288,-0.628959313914837,8.70351170055588,8,0.00381284259456531,0.367921352680686
203094281353,0.95325377400641,-1.00451927118426,0.979982406494998,-0.317461125247638,9.46848591684722,8,0.00550868713251518,0.304327688060776
203100444784,0.966645602946326,-2.1600685213701,0.993480680443506,-0.0625464932616145,6.66444343567229,8,0,0.573230794168989
203100484528,0.960905780482253,,0.982806496626714,-0.329969090280592,10.0737547890743,8,0.00654623987575121,0.259887423531181
203226883848,0.965455989890329,-0.486608616003744,0.994547728333028,-0.0812839780503441,5.99004155829201,8,0,0.648347440885272
203226885222,0.994706741431918,-0.0074575116176042,0.988706156704725,-0.177499923434472,5.96222186617633,8,0,0.651463745328773
203474969823,0.99756235472552,-3.19305930168677e-05,0.966316535864393,-0.304915421430323,10.1742213743089,8,0.00670293633872644,0.253010227006365
203600858303,0.991552955329878,-0.11093703846312,0.979913008490978,-0.365219486739347,7.96954403166569,8,0,0.436450811648913
203602086137_a,0.908794711921101,-0.80178882561414,0.981067941467288,-0.126275248298234,2.88804586141161,8,0,0.941185468760452
203602086137_b,0.952725352451003,-2.26794846708426,0.977546431490397,-0.334928403657594,5.28098278758116,8,0,0.727165415902591
203602086137_c,0.929856142727595,-1.32514311391514,0.962254917981691,-0.517027626226703,3.09391062369169,8,0,0.928326540256231
203602086137_d,0.893572091296509,-0.789557456146237,0.955733620549261,-0.393615224234158,6.04613191627478,8,0,0.642064301983714
203602133411_a,0.87427375792878,-0.684022727054651,0.968686133742042,-0.286820325460055,19.5503528408518,8,0.0154493723331914,0.0121778926008447
203602133411_b,0.879681742071541,-0.722231537321508,0.989721541061509,-0.114342006718678,14.5764739173271,8,0.0116576165269358,0.0679230490106777
203602133411_c,0.853782151865367,-1.18455062138879,0.992177990653191,-0.0790101083860127,11.9846240994382,8,0.0090741696155753,0.151891237298801
203602133411_d,0.786341520243261,-1.20531096409045,0.959883868578411,-0.598783717718888,8.45831085943941,8,0.00307746617434077,0.39002734521454
203706142841,0.971880598358094,-0.487956882980365,0.980237283119536,-0.400645758515538,6.0150471310989,8,0,0.6455463008505
203706631252,0.95293723888907,-3.66354253801397,0.970213762977005,-0.781625941921229,11.33970262958,8,0.00830743809128419,0.183183971287706
203715638328,0.96848374156672,-1.0362831318104,0.984942713915231,-0.252629100774795,5.88743017657324,8,0,0.659839822063795
203716371621,0.90370761724054,-0.882482551098516,0.954281829324346,-1.21292426807953,13.1180643089839,8,0.0102840950877723,0.107851438865398
203716468550,0.93456737192179,-2.0907689013498,0.964940930850431,-0.794033878880858,4.39052976792301,8,0,0.820282725317145
203716469767,0.868222307328823,-1.84719837782284,0.925137650144731,-1.38576033652999,10.2141607092447,8,0.00676422093442093,0.250315294890987
203718324108,0.994643587927698,-0.0125082355444334,0.987323348725142,-0.22850143262967,6.92939667883911,8,0,0.544269102820658
203718329464,0.896705842156786,-0.611886156288137,0.996240616490846,-0.0260327786154788,15.6169085892114,8,0.0125459220849136,0.0482033001718508
203718330150,0.894964975033588,-0.546445903047454,0.975620496628739,-0.231928688275811,8.58766760710193,8,0.00348480988934979,0.378263638043481
203718331372,1.00895752753818,0.160727279968127,0.968394796497851,-0.64831717396996,7.45841319358513,8,0,0.488074238808228
203718332863,0.978516717394276,0.0463081378836184,0.978771311410227,-0.105903831119403,9.06903387281531,8,0.00470012001306334,0.336505874683428
203718337690,0.990894696151772,-0.10971382810004,0.996950325275949,-0.0861763700080521,6.22319906449979,8,0,0.622245902641184
203718338396,0.968948846039091,-2.07340101055328,0.988655975511655,-0.262442247600774,13.1061140121403,8,0.0102720817752268,0.108250343701975
203718340391,0.964722690378079,-0.561090091122164,0.967180965733459,-0.670723010146442,5.12345293340924,8,0,0.744303522983909
203718489242,0.989870040559561,-0.182885307921369,0.995179943874746,-0.0940244361325441,1.41137223346484,8,0,0.994083612265963
203718490625,0.928369090999544,-0.232658668250548,0.985385905015532,-0.523757639093388,13.1834709415922,8,0.0103495996002793,0.105690933535828
203718491605,0.954193097134289,-0.316834590540119,0.980295680332749,-0.378563482354297,2.20168401011924,8,0,0.974195962998491
203718492608,0.971444833135461,-0.679258447158647,0.992501481035353,-0.163105642265916,17.4432146257087,8,0.0139692517603907,0.0258109388871594
203718493886,0.99612017680028,-0.0381820940852946,0.992023081634159,-0.214969378672936,14.0011224222712,8,0.0111360060307275,0.0817361654184033
203718649928,0.961614511410577,-0.207249737166316,0.988435988306792,-0.478611298284142,9.16604874396315,8,0.00490875737746401,0.328482627188581
203718652671,0.955161244691731,-0.260508056811191,0.974116102118989,-1.0654260523714,9.22205422288838,8,0.00502525902608289,0.323911567822462
203718976840,0.980428227833762,-0.154622778830631,0.984528155091747,-0.911368991041569,6.82404083776468,8,0,0.555731058984086
203718977820,0.956630231648307,-0.303391602809463,0.985152284990996,-0.30108588233255,11.3720078361234,8,0.00834752064557632,0.181498315835496
203718981208,0.982026792381346,-0.22326403588695,0.989036556727827,-0.44484243631611,12.1656746603497,8,0.00927803247907173,0.143963556876761
203719238368,0.943741630697491,-0.241607001933442,0.984945067253947,-0.410747122748633,3.49872436067003,8,0,0.899288629878179
203719258725,0.963941036695351,-0.240504229084126,0.979283136373192,-0.989953868105722,11.7505542583496,8,0.00880361295005213,0.1626853502093
203719295884,0.965940203563756,-0.0826930948806538,0.994694599984126,-0.173888316878752,11.6746037578223,8,0.00871401838062513,0.166323383899801
203723032274_a,0.978188785997381,0.0567846137043356,0.993645678834168,-0.0967896961522463,5.88032778726762,8,0,0.660634985258239
203723032274_b,0.96418737042425,-0.0656715134225113,0.984057432158314,-0.45671767040256,8.15005080219274,8,0.00176089059969623,0.418951769983919
203723032274_c,0.997147193706269,0.0175042727012164,0.996855231942058,-0.268086894995091,6.72806764529947,8,0,0.566236093964515
203723032274_d,0.999281072671491,0.0321445782779599,0.999424234830711,-0.126892309876273,24.5464337712124,8,0.0184912136668597,0.00185474844612588
203723037720_a,0.914080112047943,-0.213141899045296,0.989642761229632,-0.270583778146445,14.9785642385673,8,0.0120087071638409,0.0595636073894934
203723037720_b,0.971267987652839,-0.0338973935868288,0.988226512192815,-0.304494254589512,16.8248269193172,8,0.0135041207435538,0.0319857195774518
203723037720_c,0.99886336618174,0.02772156763008,0.99878648046592,-0.142587088614214,5.54800741615915,8,0,0.697715568457361
203723037720_d,0.993135835917928,-0.0262158492166804,0.993137663692203,-0.577409397444545,9.56187569013382,8,0.00568115249570069,0.297131804627169
203723394850,0.964407035677498,-0.136248727383456,0.971625720548787,-1.17193620039661,9.19171205249925,8,0.00496248126391035,0.32638251776014
203723399483,0.988228318507727,-0.0134217709869774,0.983065609997102,-0.737917988469623,20.3319543532565,8,0.0159635386656971,0.00915052793045098
203745216670,0.908975361389278,-0.459718119949697,1.01417267441115,0.203306406085875,9.22307348486032,8,0.00502735426365626,0.323828789750797
203745217611,0.978296491397616,-0.0818315793737885,0.985393664066409,-0.158651012288096,5.05383746579922,8,0,0.751806719186154
203745273527,0.990381113113836,,0.994329270328831,-0.155592785264503,7.54136594018739,8,0,0.479501128337966
203746074992,1.09540164660184,0.376710223045,1.01625487102551,0.186758420307871,16.0227546040112,8,0.0128758221260222,0.042055579245284
203746089248,0.931193496830725,-0.645749940811679,0.997871840388133,0.0124897673931677,5.83506460468853,8,0,0.665701024876681
203746149919,0.836985439286339,-0.2634747375949,1.02382483175598,0.233822631017447,7.28036246455582,8,0,0.506707882519266
203746151983,1.04075085256871,0.287039631830429,0.985271626551285,-0.185360787491862,13.1299629095006,8,0.0102960425052168,0.107455542544733
203746154992,0.928981847400386,-0.0549465957351455,1.00057140110556,0.0435964864172516,9.59032459330705,8,0.0057326589036878,0.294964416760202
203746277345,0.981857465051175,0.0910486954830173,0.992222661343421,-0.105854535391103,5.03849950173429,8,0,0.753453438943834
203746386558,0.949460321147372,-0.251108857143566,0.985253678431911,-0.446559695971444,9.86891507101312,8,0.00621452582857577,0.274347219884706
203746545472_a,0.995571022140393,0.0190767219727579,0.998359669040941,-0.0792604437716604,7.57785015675065,8,0,0.475753274983445
203746545472_b,1.12393415061055,0.398669239487615,0.975832835246593,-0.386036618417158,12.4998601550753,8,0.0096430123467339,0.130255847263758
203746545472_c,0.945929753352113,0.0148102784633872,1.00059814014218,0.0284413778888147,10.8598877280593,8,0.00768754562564063,0.209765245345505
203746545472_d,0.981936413321919,-0.0435851774211593,0.996539401498606,-0.1375406828663,22.8765054964493,8,0.0175333005651601,0.0035264703080789
203746834800,0.951830300591561,-0.0694041760170199,0.981910701112301,-0.593510924152866,12.0353756689458,8,0.00913177494837434,0.149632473264778
204241454838,1.00495236738745,0.12111480306167,0.990365787967886,-0.166379521830353,16.9012088453113,8,0.0135624362455954,0.0311543822033911
204241455690,0.974110646088218,0.00272334196125128,0.993767142431029,-0.110811166733129,16.7643450042789,8,0.0134577651981582,0.0326586502645375
204241456505,0.994738166749027,-0.0081504737925058,0.997090611235695,-0.218641391049909,12.1152770490257,8,0.00922173744918945,0.146134142972671
204241457593,0.920351091976152,-0.106914662529939,1.00480543982213,0.106446134275831,8.62249467802108,8,0.00358658423884575,0.375135105965216
204241458407,0.950425056015531,-0.133524193120289,1.00127581240915,0.0447407246284797,9.04366154666678,8,0.00464400902884935,0.338626125822162
204241459701,0.898395883759337,-0.257153078386444,1.00678739852367,0.15964615979391,20.7227118891759,8,0.0162144813121895,0.00792165722732925
204241460670,0.915430424098504,-0.171927004552923,0.999799486565796,0.0134775859812304,16.671387037003,8,0.013386205864993,0.0337187184827995
204241461398,0.983630077886659,0.0538192293122832,0.993139702176724,-0.109483033070633,5.50297765779364,8,0,0.70271007258541
204241462497,0.966397313628377,-0.0189108136971834,0.995238666185565,-0.0694510378132594,1.87785677892352,8,0,0.984530129099844
204241463727,0.985414016463222,-0.0289952761538971,0.994643555237513,-0.178355782947831,9.93759603980165,8,0.00632768473801392,0.269433219095826
204241464903,0.986721973829449,0.00814760200818401,0.986159270006787,-0.403631626890969,9.48463364886659,8,0.00553889157733679,0.303074594174629
204241465603,0.965247971264918,-0.104612436196261,0.995577084585436,-0.117129190057583,7.77357247756183,8,0,0.455895140560695
204241659175_a,0.845138849073944,0.000811155542372183,1.02308914104708,0.242188740449518,5.22211911518158,8,0,0.733593367070735
204241659175_b,0.939375089072443,-0.00151994460631999,1.00279955614084,0.0650871252789997,6.98351755421659,8,0,0.538412046352066
204241659175_c,0.955413281561274,0.042751462340823,0.994400334735422,-0.0736964405157756,6.7871838014226,8,0,0.559758501509394
204241659175_d,0.968438854897865,0.0581866827785457,1.00368234055645,0.0752010823171225,11.1037375512557,8,0.00800858352863089,0.19589029074299
204241660212_a,0.997043565921336,0.0473268593617567,0.999859783939949,0.00748591867597368,25.6621953320991,8,0.0191044947254798,0.00119956760278282
204241660212_b,0.982377876036868,-0.030089714486155,0.998932678535695,-0.017483352108002,11.0445433875618,8,0.00793184644572477,0.19918806154194
204241660212_c,0.953567940054114,-0.123812359628812,0.994252263632021,-0.137268396642013,12.9212368981474,8,0.0100844066480033,0.114588487228828
204241660212_d,0.97891930811975,-0.0231306836246511,0.996078831381321,-0.0931431299569045,4.59680507861685,8,0,0.799671749076602
204241844857,0.950702461224627,-0.28917010931906,0.987294007123269,-0.575262433485505,18.6298086614898,8,0.0148209464411525,0.0169698447906964
204241857849,0.970255381432314,-0.170150357511387,0.981792073911978,-0.951999062899923,7.44461828756234,8,0,0.489506773491057
204245885982,1.02192466802272,0.17104147584591,0.980860698454993,-0.309768008541147,6.54221503614491,8,0,0.586729029182658
204245886264,0.950506096171259,-0.0134784648222997,1.00708392455827,0.106077551432355,11.2966449788893,8,0.0082537118734177,0.185450697283492
204245887802,0.964272829393573,-0.114882616282037,0.997771992037258,-0.0315196943771793,10.5758640106649,8,0.00729582956229122,0.22690817111717
204245888889,0.96065509024713,-0.0100356175244576,1.00192259229744,0.0507535895916934,6.75108961243065,8,0,0.563710939664504
204245889484,0.835044662297153,-0.212367268710254,1.02021415743357,0.287338516863299,9.42910736220644,8,0.00543432543380046,0.30739909892299
204245890112,0.956031059844521,0.0731811180703645,1.00151969651197,0.0455870879231508,4.61545218584573,8,0,0.797774433589607
204245891834,1.04983485164247,0.257850960396839,0.978263901423865,-0.282487560829224,20.8523778079518,8,0.0162968983252328,0.0075500855753098
204245892190,0.95010531270984,-0.0300457197620696,0.988317272709452,-0.180930062009704,12.9377665732077,8,0.0101013284331105,0.114008880942416
204245893137,0.922195982123576,-0.0937310596761143,1.00099950507577,0.0370946384714144,9.80885047867353,8,0.00611384675482978,0.278699319949825
204245894135,0.974822480981201,-0.0729246508995325,0.990349728336254,-0.207137294170795,11.6206560044953,8,0.00864981555118863,0.168948606015444
204245895856,0.918360241856663,-0.211810480189875,0.991546747951136,-0.139232517099846,14.7198410491524,8,0.0117839994739165,0.0648274293770059
204245896616,1.00306581963984,0.0802767522656898,0.98101458793177,-0.407871198106129,11.2745890825494,8,0.00822605519170488,0.18662070595303
204249459428_a,0.999070351955137,0.0217693825144196,0.999602167599703,-0.0339221453327563,28.0045588892804,8,0.0203318877783524,0.000473382481498699
204249459428_b,0.996516377253405,-0.00580322132242359,0.998359404121785,-0.15039039274005,22.7417285819826,8,0.0174536964957802,0.00371215478406704
204249459428_c,0.990860880115861,-0.0678365229199461,0.994777467550805,-0.405350164260821,9.87293279237428,8,0.00622120211607187,0.274057926767456
204249459428_d,0.99200354032288,-0.0334673235424765,0.994352919804481,-0.350032436333952,7.98670719152521,8,0,0.43476968477759
204249482912_a,0.929205815179415,-0.0893589030095958,1.00769958251523,0.135087022586741,3.75933291319842,8,0,0.878158298304702
204249482912_b,0.92504084920253,-0.0940450338432903,1.00808298997688,0.126552117513449,5.11008311700216,8,0,0.745748127569974
204249482912_c,0.969737191223377,-0.0610359235626339,0.990551337897154,-0.178195235182392,5.15468266629959,8,0,0.740922767166051
204249482912_d,0.980597785846876,-0.0767799794127217,0.999887307636488,0.00931579920255143,16.1435589277912,8,0.0129724001305444,0.0403708314387191
204249533954,0.974216581731151,-0.0864597030623132,0.977199474908511,-0.645782620271253,9.67919957019561,8,0.0058906656265062,0.288267579966672
204254243125,0.990755839305448,-0.0391857508020053,0.976285571200832,-0.968518275163135,18.7358850774244,8,0.0148947130625516,0.0163377680282825
204258025364,0.971794905756226,-0.0969455833470029,0.990794256480321,-0.130419069960115,9.97079700249831,8,0.00638166732520661,0.267081573089551
204258026437,1.14762899944003,0.443495373401066,0.966474932032566,-0.266748269053124,15.7529056056703,8,0.0126574279057171,0.0460564708538354
204258027116,1.01810121756782,0.17735479098079,0.977024509968677,-0.240708119132861,8.65262507830527,8,0.00367235869002238,0.372441808590659
204258028439,0.921551427365415,-0.0543407842013127,0.990695001054477,-0.0692377852174873,10.5044078205854,8,0.00719392225217498,0.231390953066556
204258029841,1.15233383211867,0.485063726016321,0.981506328411044,-0.174339968061711,7.48306820554864,8,0,0.485518751328081
204258034890,0.980391114802096,0.11692448960505,0.980803461084839,-0.173400133578,7.72172140224366,8,0,0.461114461828677
204258043397,0.922613680703714,-0.177570757922882,0.993709794167386,-0.0609433757456238,16.6216268471831,8,0.0133477426706553,0.0342992705647748
204258044344,0.988498317909911,-0.0401205636414162,0.982944934359192,-0.375843699131469,7.74133749468424,8,0,0.459136322127086
204258056777,1.06612023646351,0.318354507499976,0.996652094885248,-0.0146089953975272,16.7533378066355,8,0.013449311695894,0.0327825303609508
204258057622,0.993842570834475,0.0237747420415173,0.989592560305667,-0.14669829560787,12.6615674869216,8,0.00981474910669192,0.124036705881685
204258059325,0.961757684051836,-0.305814867313816,0.996652713474944,-0.0795534346011187,15.749457286465,8,0.0126546127220735,0.0461097982104134
204258062814,0.93413011691003,-0.251996318516423,0.994584877772819,-0.0789432188912995,6.55544535713288,8,0,0.585264393155328
204258479771_a,0.936733424634443,-0.0133774860058399,1.01414925729678,0.146553968769833,3.15449598237118,8,0,0.924291054307297
204258479771_b,0.977991722236719,-0.0960472766275254,0.994473848625612,-0.0691005768517694,6.52499802175536,8,0,0.588636204159181
204258479771_c,1.00818275418764,0.110662828340707,0.980291072931284,-0.302150029294632,6.15366485909437,8,0,0.630023784903733
204258479771_d,0.986731300193143,-0.0689669100401116,0.995213689591978,-0.0851771379188051,1.47088983591554,8,0,0.993180764048508
204258481468_a,0.929613167279542,-0.173616038655994,1.0078579703093,0.114055081729969,2.1697737187864,8,0,0.97535962234989
204258481468_b,0.957675881156156,-0.183188327492338,0.994536609158286,-0.0867240062617953,7.44798083119538,8,0,0.489157412193016
204258481468_c,0.975265777289088,-0.144092749413123,0.994593110301989,-0.0978619017935946,6.64775131782623,8,0,0.575069641610663
204258481468_d,0.966220226643527,-0.150633989792461,1.0016606838834,0.047481937817049,9.24031146943145,8,0.00506265804463693,0.322431061747407
204258569699,0.970336587149013,-0.24576436392029,0.986260208826079,-0.448228644136048,11.2215113545899,8,0.00815911486934122,0.1894611832713
204258575454,0.966078732450605,-0.264012510885484,0.98931679635389,-0.33272162992514,9.38206095101934,8,0.00534412751889778,0.311097516063659
204272984399,0.970020961777958,-0.3508395328747,0.989437268594697,-0.0550049580279152,5.78145584950675,8,0,0.671696869827472
204272985888,0.955845240525948,-0.513744214638136,0.990595644679223,-0.061259071902656,10.2119146475963,8,0.00676078922504861,0.25046626198291
204272986620,1.00779825589711,0.121012645376736,0.990075999096523,-0.111632769860192,15.6606240702856,8,0.0125818727817285,0.0475033624489817
204272987949,0.973894697943198,-0.240109359885948,0.992523143489403,-0.0336081695564925,6.25242037333313,8,0,0.618980020983957
204272988532,0.955160525839353,-0.628132754071455,0.998817436683076,0.0128587101108886,12.890896738578,8,0.0100532726517516,0.11565905076361
204272989705,0.960215592736797,-0.771185213471945,0.993677965223895,-0.0827073494169664,7.60494295157364,8,0,0.472979340189898
204272990929,0.993931808272057,-0.0873481121591687,0.984677337649784,-0.180819734632969,5.20254235820706,8,0,0.735725044305458
204272991362,0.938863831953764,-1.12076285903781,0.984082008920147,-0.216569818092914,22.5053056678029,8,0.0173131725249605,0.00406096963294996
204272992589,1.00894547617763,0.140551054125701,0.9955187846241,-0.0135795863602496,17.9140838703704,8,0.0143132912519541,0.0218799166696301
204272993531,1.05726379827062,0.606252405891796,0.981288686573126,-0.111344922315711,21.8395082130879,8,0.0169111656310701,0.00522201640202142
204272994353,0.988561521830607,,0.976281840847449,-0.457413239467676,21.3950498875562,8,0.0166373970812951,0.00616885018980633
